14:09:59: [INFO] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry_worker.py | telemetry_worker | 47] Logger initialized
14:10:08: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:08: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:08: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 141] Received ATTITUDE
14:10:08: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:09: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 141] Received ATTITUDE
14:10:09: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:09: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:09: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 141] Received ATTITUDE
14:10:09: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:10: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 141] Received ATTITUDE
14:10:10: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:10: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:10: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 141] Received ATTITUDE
14:10:10: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:11: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 141] Received ATTITUDE
14:10:11: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:11: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:11: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 141] Received ATTITUDE
14:10:11: [DEBUG] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 144] Received LOCAL_POSITION_NED
14:10:12: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:13: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:14: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:15: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:16: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:17: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:18: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:19: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:20: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:21: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:22: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:23: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:24: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:25: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:26: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:27: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:28: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:29: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:30: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:31: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:32: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:33: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:34: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:35: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:36: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:37: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:38: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:39: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:40: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:41: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:42: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:43: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:44: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:45: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:46: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:47: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:48: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:49: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:50: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:51: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:52: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:53: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:54: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:55: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:56: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:57: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:58: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:10:59: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:00: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:01: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:02: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:03: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:04: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:05: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:06: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:07: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:08: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:09: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:10: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:11: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:12: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:13: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:14: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:15: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:16: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:17: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:18: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:19: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:20: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:21: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
14:11:22: [WARNING] [C:\Users\Waterloo\School\WARG\Onboard\autonomy-bootcamp-2025-p2\modules\telemetry\telemetry.py | run | 169] Telemetry timeout
